Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.40,0,1.0810198768063521808817745242,1.08101987680635,0.967860310642839,1.08101987680635,0.967860310642839,0,0.000000,0.000000,0,40.635902669780076043966262466,111.40258253345352117802500082,109.37652110792366082654743291,113493200
1.41,0,1.0754161331421748331635003042,1.07541613314218,0.962256566978662,1.07541613314218,0.962256566978662,0,0.000000,0.000000,0,40.477691798502756043966262466,111.34528496944183018194571669,109.3146731947497420953497486,114303800
1.42,0,1.0699408256817657968709135166,1.06994082568177,0.956781259518253,1.06994082568177,0.956781259518253,0,0.000000,0.000000,0,40.318638255107156043966262466,111.28669964102547006075393177,109.25153528075491852447943788,115114500
1.43,0,1.0645883624470430828655418516,1.06458836244704,0.95142879628353,1.06458836244704,0.95142879628353,0,0.000000,0.000000,0,40.158985782767136043966262466,111.22673541722880341216296611,109.18703370218476787008480411,115925100
1.44,0,1.0593533071905629120936048323,1.05935330719056,0.94619374102705,1.05935330719056,0.94619374102705,0,0.000000,0.000000,0,39.993344801049629336718901844,111.16572393037531997254239851,109.12605235739207401440035786,116735800
1.45,0,1.0542308919553771063334715055,1.05423089195538,0.941071325791864,1.05423089195538,0.941071325791864,0,0.000000,0.000000,0,39.824400953981681330237871367,111.10361411207478569853696228,109.06653788263765920883442796,117546500
1.46,0,1.0492165423828333304120778111,1.04921654238283,0.93605697621932,1.04921654238283,0.93605697621932,0,0.000000,0.000000,0,39.655483773692028999799863692,111.04057878251858659337178526,109.00614893473197599279450495,118357100
1.47,0,1.0443059975771282165673524370,1.04430599757713,0.931146431413615,1.04430599757713,0.931146431413615,0,0.000000,0.000000,0,39.486731442632910993318833215,110.97676455709328194476855272,108.9450305548459310167178081,119167800
1.48,0,1.0394956077771362215478792110,1.03949560777714,0.926336041613623,1.03949560777714,0.926336041613623,0,0.000000,0.000000,0,39.31828893995549298683780274,110.91217784476600334976670677,108.88319633448395804593728417,119978500
1.49,0,1.0347815806270091262496447994,1.03478158062701,0.921622014463496,1.03478158062701,0.921622014463496,0,0.000000,0.000000,0,39.150287273384310656399795065,110.84696141299420793451764863,108.82078747040903503391943326,120789100
1.50,0,1.0301605014525865508479039407,1.03016050145259,0.917000935289074,1.03016050145259,0.917000935289074,0,0.000000,0.000000,0,38.982833366483072649918764588,110.78110736931760531600118977,108.75780228203273431736082132,121599800
1.51,0,1.0256293925911771557500019423,1.02562939259118,0.912469826427664,1.02562939259118,0.912469826427664,0,0.000000,0.000000,0,38.816034867996504643437734111,110.71474949786143744477992732,108.69437242510424457170428896,122410500
1.52,0,1.0211852205049899319048701385,1.02118522050499,0.908025654341477,1.02118522050499,0.908025654341477,0,0.000000,0.000000,0,38.649962499746452312999726437,110.64793092872247070986161655,108.63054242432782189049143348,123221100
1.53,0,1.0168253363989779558564341635,1.01682533639898,0.903665770235465,1.01682533639898,0.903665770235465,0,0.000000,0.000000,0,38.484700945457084306518695961,110.58070703717624845245984035,108.56636908483580967901662631,124031800
1.54,0,1.0125469627848053202615722847,1.01254696278481,0.899387396621292,1.01254696278481,0.899387396621292,0,0.000000,0.000000,0,38.320314523466596300037665484,110.51311529238557875366847913,108.50189134603110078555881163,124842500
1.55,0,1.0083479529863332774617129339,1.00834795298633,0.89518838682282,1.00834795298633,0.89518838682282,0,0.000000,0.000000,0,38.156869733246973969599657809,110.44520592886755477864968884,108.43716029572056191143241363,125653100
1.56,0,1.0042257974524735898038974541,1.00422579745247,0.891066231288961,1.00422579745247,0.891066231288961,0,0.000000,0.000000,0,37.994402020241925963118627334,110.37700690797134309773290133,108.37220446958026308098298261,126463800
1.57,0,1.0001785975513865434276602405,1.00017859755139,0.887019031387874,1.00017859755139,0.887019031387874,0,0.000000,0.000000,0,37.833587844040935756637596857,110.30785165131292205424084919,108.30643328200365836406164881,127274500
1.58,0,0.9962041466844421601645082151,0.996204146684442,0.883044580520929,0.996204146684442,0.883044580520929,0,0.000000,0.000000,0,37.674004193291622926199589182,110.23827555713773570303226331,108.24032839280819183151537003,128085100
1.59,0,0.9923006886143526633144067574,0.992300688614353,0.87914112245084,0.992300688614353,0.87914112245084,0,0.000000,0.000000,0,37.515509914655218319718558705,110.16850355818224958700171278,108.17409425944490751910001597,128895800
1.60,0,0.9884663266253486837029199467,0.988466326625349,0.875306760461836,0.988466326625349,0.875306760461836,0,0.000000,0.000000,0,37.35815247204823091323752823,110.09870971625700711097212731,108.10789746542906221874365923,129706500
1.61,0,0.9846995262461616096203841375,0.984699526246162,0.871539960082649,0.984699526246162,0.871539960082649,0,0.000000,0.000000,0,37.201944788922592358842543355,110.02870388332305836902734942,108.04156033247340373082868582,130517100
1.62,0,0.9809985807548490037233517759,0.980998580754849,0.867839014591336,0.980998580754849,0.867839014591336,0,0.000000,0.000000,0,37.046923133268922852361512879,109.95865678951934858551695545,107.97524573227106922368328519,131327800
1.63,0,0.9773621085749119193314885832,0.977362108574912,0.864202542411399,0.977362108574912,0.864202542411399,0,0.000000,0.000000,0,36.893066475501402169837459602,109.88856787527722101667284317,107.90895242512618858011147405,132138500
1.64,0,0.9737885044444879963771297558,0.973788504444488,0.860628938280975,0.973788504444488,0.860628938280975,0,0.000000,0.000000,0,36.740429920865734163356429127,109.81847486422701575811678426,107.84271924214355085767845552,132949100
1.65,0,0.9702766395540285959006816616,0.970276639554029,0.857117073390516,0.970276639554029,0.857117073390516,0,0.000000,0.000000,0,36.589005430251606832918421451,109.74832946748008688112978154,107.77650076636189976988888413,133759800
1.66,0,0.9668251373375056396009591267,0.966825137337506,0.853665571173993,0.966825137337506,0.853665571173993,0,0.000000,0.000000,0,36.438793830377270826437390975,109.67819596926327848374195352,107.71035788504685722070351429,134570400
1.67,0,0.9634326927690357409139131428,0.963432692769036,0.850273126605523,0.963432692769036,0.850273126605523,0,0.000000,0.000000,0,36.2898263345449774959993833,109.60811378053407556071371292,107.64432973816071031665107952,135381100
1.68,0,0.9600984030751310989427384905,0.960098403075131,0.846938836911618,0.960098403075131,0.846938836911618,0,0.000000,0.000000,0,36.142080417868230489518352824,109.53808340738971391065585007,107.5784159830960359247257443,136191800
1.69,0,0.9568209333095077491000494536,0.956820933309508,0.843661367145995,0.956820933309508,0.843661367145995,0,0.000000,0.000000,0,35.995556213506043483037322348,109.46810580104115367819946837,107.51261791061063153299666262,137002400
1.70,0,0.9535994235382923491752127735,0.953599423538292,0.840439857374779,0.953599423538292,0.840439857374779,0,0.000000,0.000000,0,35.850276231551287476556291871,109.398216405769414868678785,107.44697045092110007511417059,137813100
1.71,0,0.9504327505249463344040083511,0.950432750524946,0.837273184361434,0.950432750524946,0.837273184361434,0,0.000000,0.000000,0,35.706202544068652146118284196,109.32839836093529288678279714,107.38145606787423496650690075,138623800
1.72,0,0.9473200083034846914331929246,0.947320008303485,0.834160442139972,0.947320008303485,0.834160442139972,0,0.000000,0.000000,0,35.56337468726595513963725372,109.25868962051028455020555033,107.31611296806899452835227665,139434400
1.73,0,0.9442604245537093444946306460,0.944260424553709,0.831100858390196,0.944260424553709,0.831100858390196,0,0.000000,0.000000,0,35.421759463544807133156223245,109.18908124369454571550131237,107.25093129959123676246212504,140245100
1.74,0,0.9412530477142434273942874591,0.941253047714244,0.82809348155073,0.941253047714244,0.82809348155073,0,0.000000,0.000000,0,35.28137443522794547876123837,109.11959762467567053357175575,107.18593531304084275743494099,141055800
1.75,0,0.9382971715047690557396382715,0.938297171504769,0.825137605341256,0.938297171504769,0.825137605341256,0,0.000000,0.000000,0,35.142183468929753472280207893,109.05028462285520333212818788,107.12116649268069105957274706,141866400
1.76,0,0.9353918510729202670399636271,0.93539185107292,0.822232284909407,0.93539185107292,0.822232284909407,0,0.000000,0.000000,0,35.004201956502022141842200218,108.98104551941014683408835071,107.05653508889588760196445731,142677100
1.77,0,0.9325364543507357183563593606,0.932536454350736,0.819376888187223,0.932536454350736,0.819376888187223,0,0.000000,0.000000,0,34.867409790674051135361169742,108.91200276939150976734825177,106.99215545721849652208657377,143487800
1.78,0,0.9297302839058499178657217339,0.92973028390585,0.816570717742337,0.92973028390585,0.816570717742337,0,0.000000,0.000000,0,34.731806264105551128880139266,108.8431005864734159896762555,106.9279754315949729608244506,144298400
1.79,0,0.9269726959295161688570253220,0.926972695929516,0.813813129766003,0.926972695929516,0.813813129766003,0,0.000000,0.000000,0,34.597388071141454798442131591,108.77434971255011285909801726,106.86400524375394648408444225,145109100
1.80,0,0.9242629618267110649939060546,0.924262961826711,0.811103395663198,0.924262961826711,0.811103395663198,0,0.000000,0.000000,0,34.464131868029070791961101115,108.70574500270018078305457455,106.80023907240224518752199968,145919800
1.81,0,0.9216005509552685407440636861,0.921600550955269,0.808440984791756,0.921600550955269,0.808440984791756,0,0.000000,0.000000,0,34.332033931497525109437047838,108.63736225708517160092948854,106.73674827975181486105783941,146730400
1.82,0,0.9189849095389384831895398128,0.918984909538939,0.805825343375426,0.918984909538939,0.805825343375426,0,0.000000,0.000000,0,34.201072071014478102956017363,108.56913415856568130386771518,106.67346862890066036139045632,147541100
1.83,0,0.9164153858812802945902904967,0.91641538588128,0.803255819717767,0.91641538588128,0.803255819717767,0,0.000000,0.000000,0,34.071252591222436772518009686,108.50113639325621777918131178,106.61047191662969692237163367,148351800
1.84,0,0.9138914752175434938579691785,0.913891475217544,0.800731909054031,0.913891475217544,0.800731909054031,0,0.000000,0.000000,0,33.94256393405381676603697921,108.433244351783767343130705,106.54764059789557909067512012,149162400
1.85,0,0.9114126473371003287802620297,0.9114126473371,0.798253081173587,0.9114126473371,0.798253081173587,0,0.000000,0.000000,0,33.814982736706979759555948735,108.36565041273413759773062848,106.48515454443250583046308846,149973100
1.86,0,0.9089784372820814601812633141,0.908978437282082,0.795818871118568,0.908978437282082,0.795818871118568,0,0.000000,0.000000,0,33.68849532993934110516096386,108.29815782171144971102437483,106.4228282225203327939251397,150783800
1.87,0,0.9065883735137621861132410205,0.906588373513762,0.793428807350249,0.906588373513762,0.793428807350249,0,0.000000,0.000000,0,33.563121110519522098679933384,108.23092209337985551692024728,106.36080920689032369431798898,151594400
1.88,0,0.9042420316011562266572032712,0.904242031601156,0.791082465437643,0.904242031601156,0.791082465437643,0,0.000000,0.000000,0,33.438802628436504768241925709,108.16384159408561813411788221,106.29899895259216453952780076,152405100
1.89,0,0.9019389981047046358817586672,0.901938998104705,0.788779431941192,0.901938998104705,0.788779431941192,0,0.000000,0.000000,0,33.315559221513842761760895232,108.09701563044288666932904123,106.23749216463890877534064154,153215800
1.90,0,0.8996788611165846673414936121,0.899678861116585,0.786519294953072,0.899678861116585,0.786519294953072,0,0.000000,0.000000,0,33.193367187327978755279864757,108.03036859070529427611380095,106.17621662712092393532095577,154026400
1.91,0,0.8974611328316050431111748763,0.897461132831605,0.784301566668092,0.897461132831605,0.784301566668092,0,0.000000,0.000000,0,33.07222498374181374879883428,107.96397337558249105542099077,106.1152410388076173268934977,154837100
1.92,0,0.8952855585289095573677687831,0.89528555852891,0.782125992365396,0.89528555852891,0.782125992365396,0,0.000000,0.000000,0,32.952107125764956418360826605,107.89775753571177651716561184,106.05449603367288921359572534,155647700
1.93,0,0.8931516689135503817596174586,0.89315166891355,0.779992102750037,0.89315166891355,0.779992102750037,0,0.000000,0.000000,0,32.83301178075001641187979613,107.8317926044434417582063767,105.99404899880547102963137144,156458400
1.94,0,0.8910591505195161746511486907,0.891059150519516,0.777899584356003,0.891059150519516,0.777899584356003,0,0.000000,0.000000,0,32.714915218360075405398765653,107.76601033643876995596160611,105.93383459684427613363693318,157269100
1.95,0,0.8890077547374553154135544606,0.889007754737456,0.775848188573942,0.889007754737456,0.775848188573942,0,0.000000,0.000000,0,32.597814061661313398917735177,107.7004810255651985874405312,105.87391895493216192626031225,158079800
1.96,0,0.8869969936199087566016404713,0.886996993619909,0.773837427456396,0.886996993619909,0.773837427456396,0,0.000000,0.000000,0,32.481685423978026068479727501,107.6351312973545618979906598,105.81423193351952660949288903,158890400
1.97,0,0.8850267528761190222718321072,0.885026752876119,0.771867186712606,0.885026752876119,0.771867186712606,0,0.000000,0.000000,0,32.366550702078794061998697026,107.57005307111653516342305892,105.75486139136218971458381612,159701100
1.98,0,0.8830966597258636686623720477,0.883096659725864,0.769646793590222,0.883096659725864,0.769646793590222,0,0.000000,0.000000,0,32.25234812046286805551766655,107.50514375976064478893965558,105.69570749765510613883754644,160511700
1.99,0,0.8801882136813308725951738261,0.880188213681331,0.766448047573558,0.880188213681331,0.766448047573558,0,0.000000,0.000000,0,32.139760210070333725079658874,107.43969767310014029424786207,105.63614455976622826845176463,161322400
2.00,0,0.8764294346033323660616756847,0.876429434603332,0.762398968523429,0.876429434603332,0.762398968523429,0,0.000000,0.000000,0,32.028288923939013394641651199,107.3742365274915110649572887,105.57663567743467837501485054,162133100
2.01,0,0.8728281214498025095754475513,0.872828121449802,0.758507355397769,0.872828121449802,0.758507355397769,0,0.000000,0.000000,0,31.917273738980736388160620724,107.30949769098903342812875449,105.5178379176119157208958593,162943700
2.02,0,0.8692445938684852146922659668,0.869244593868485,0.754633527844321,0.869244593868485,0.754633527844321,0,0.000000,0.000000,0,31.806752952771888381679590247,107.2455436980413466485891124,105.45981252037987069800198431,163754400
2.03,0,0.8656943899108114992501800341,0.865694389910812,0.750793023914518,0.865694389910812,0.750793023914518,0,0.000000,0.000000,0,31.696723770762885375198559772,107.18224387714883033632576042,105.40243655675056710088462074,164565100
