Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.36,0,0.6943019099400333374668562954,0.694301909940033,0.591662847660203,0.694301909940033,0.591662847660203,0,0.000000,0.000000,0,19.799184731070401775613833844,63.008776250815613013583491645,60.957581672554655454290146539,58746610
1.37,0,0.6919978854447476914253040819,0.691997885444748,0.589358823164918,0.691997885444748,0.589358823164918,0,0.00000,0.00000,0,19.764419635826851775613833844,62.991281051595213140934473281,60.938048178479251368192454333,59178570
1.38,0,0.6897454436707374197103787285,0.689745443670737,0.587106381390907,0.689745443670737,0.587106381390907,0,0.000000,0.000000,0,19.729944873142251775613833843,62.973844167776219745504935295,60.918590819334475380643784269,59610530
1.39,0,0.6875438614663636550361802425,0.687543861466364,0.584904799186534,0.687543861466364,0.584904799186534,0,0.00000,0.00000,0,19.695735662144931775613833844,62.956436262376322795744196511,60.899180494001972474177360852,60042490
1.40,0,0.6853924092926791247288212442,0.685392409292679,0.582753347012849,0.685392409292679,0.582753347012849,0,0.000000,0.000000,0,19.661791205030951775613833844,62.939063606600629516135374821,60.879822999905702329907204348,60474450
1.41,0,0.6832904917859808053053933802,0.683290491785981,0.580651429506151,0.683290491785981,0.580651429506151,0,0.000000,0.000000,0,19.628099568537621775613833843,62.921728579521987829639259993,60.8605194195654737115450868,60906410
1.42,0,0.6812375901964523676393356970,0.681237590196452,0.578598527916622,0.681237590196452,0.578598527916622,0,0.000000,0.000000,0,19.594655802469941775613833844,62.904427339313819625379001174,60.841265897821900923524303928,61338370
1.43,0,0.6792333062499730641225545940,0.679233306249973,0.576594243970143,0.679233306249973,0.576594243970143,0,0.000000,0.000000,0,19.561430821174171775613833845,62.88714702427945686067464314,60.822047826033322261242309904,61770330
1.44,0,0.6772771071060257943937783671,0.677277107106026,0.574638044826196,0.677277107106026,0.574638044826196,0,0.000000,0.000000,0,19.524236152531364453206318191,62.869883109018765919540399614,60.807319707209038915515278886,62202300
1.45,0,0.6753685811729337890519839310,0.675368581172934,0.572729518893104,0.675368581172934,0.572729518893104,0,0.000000,0.000000,0,19.484921900992207072082656941,62.852649057210374918007529853,60.795109944806254920177544125,62634260
1.46,0,0.6735073546008606096388731138,0.67350735460086,0.570868292321031,0.67350735460086,0.570868292321031,0,0.000000,0.000000,0,19.445809024872759690958995692,62.835415485285775990709902142,60.782930617760315711340777519,63066220
1.47,0,0.6716929683176543910445278425,0.671692968317654,0.569053906037824,0.671692968317654,0.569053906037824,0,0.000000,0.000000,0,19.406896286128242309835334442,62.818215838456430110151714304,60.770812049886393819941706682,63498180
1.48,0,0.6699253155042079462661794021,0.669925315504208,0.567286253224378,0.669925315504208,0.567286253224378,0,0.000000,0.000000,0,19.368173345119864928711673192,62.801009604208544382032942481,60.758716322734267134738801332,63930140
1.49,0,0.6682038894274177465597515031,0.668203889427418,0.565564827147588,0.668203889427418,0.565564827147588,0,0.000000,0.000000,0,19.32963791300583754758801194,62.78381220443731497492039256,60.746657251215651967969002719,64362100
1.50,0,0.6665284115695676972794508820,0.666528411569568,0.563889349289738,0.666528411569568,0.563889349289738,0,0.000000,0.000000,0,19.291268616282690166464350691,62.76662275042748793130767998,60.73463180085568328138595674,64794060
1.51,0,0.6648987300023092098165529182,0.664898730002309,0.562259667722479,0.664898730002309,0.562259667722479,0,0.000000,0.000000,0,19.25307404758228278534068944,62.74943482930457971972679614,60.722635065281020181084546399,65226020
1.52,0,0.6633145179655337934783227290,0.663314517965534,0.560675455685704,0.663314517965534,0.560675455685704,0,0.000000,0.000000,0,19.215042799536425404217028191,62.732251540701235236526564695,60.710668689061405638409203049,65657980
1.53,0,0.6617756526195234435384235102,0.661775652619524,0.559136590339693,0.661775652619524,0.559136590339693,0,0.000000,0.000000,0,19.17717439704763802309336694,62.715071783925602612783454898,60.698731644222289917204817613,66089940
1.54,0,0.6602817139426749683706954439,0.660281713942675,0.557642651662845,0.660281713942675,0.557642651662845,0,0.000000,0.000000,0,19.139446365018410641969705691,62.697867762913947504025025366,60.686796270497702118987120679,66521900
1.55,0,0.6588327337549790863057180014,0.658832733754979,0.556193671475149,0.658832733754979,0.556193671475149,0,0.000000,0.000000,0,19.10188016062188326084604444,62.680673953937316335111223155,60.674896246534360039405862541,66953860
1.56,0,0.6574283148471545418128647709,0.657428314847155,0.554789252567325,0.657428314847155,0.554789252567325,0,0.000000,0.000000,0,19.06444227489585587972238319,62.663457959048657078968718609,60.662998555779027185105326961,67385820
1.57,0,0.6560685202032316254979595245,0.656068520203232,0.553429457923402,0.656068520203232,0.553429457923402,0,0.000000,0.000000,0,19.027153148081134174641744741,62.646253849762654582491748587,60.651136411422584031275724509,67817780
1.58,0,0.6547529923015499472449029938,0.65475299230155,0.55211393002172,0.65475299230155,0.55211393002172,0,0.000000,0.000000,0,18.98999122041852679351808349,62.629016637461013972410556043,60.639266566520087337313762331,68249740
1.59,0,0.6534816824863426110182581130,0.653481682486343,0.550842620206513,0.653481682486343,0.550842620206513,0,0.000000,0.000000,0,18.95295584748714941239442224,62.611771809076665802990407119,60.627412200384322524717179988,68681700
1.60,0,0.6522543703989049850947179431,0.652254370398905,0.549615308119075,0.652254370398905,0.549615308119075,0,0.000000,0.000000,0,18.91605646952779203127076099,62.594513693563882952545222919,60.615569148214963604145852365,69113660
1.61,0,0.6510710534625976046410192098,0.651071053462598,0.548431991182768,0.651071053462598,0.548431991182768,0,0.000000,0.000000,0,18.87927240825487032619012254,62.577241776929542471013229465,60.603734793043459262205824702,69545620
1.62,0,0.6499315064139558079361793160,0.649931506413956,0.547292444134126,0.649931506413956,0.547292444134126,0,0.000000,0.000000,0,18.84260205311220294506646129,62.559945776661840865774535547,60.59189960300035186175555369,69977580
1.63,0,0.6488357408757467351018616726,0.648835740875747,0.546196678595917,0.648835740875747,0.546196678595917,0,0.000000,0.000000,0,18.806055691949539887899777239,62.542638428467630234468178519,60.580076285225131335101341211,70409540
1.64,0,0.6477834649658913757912617816,0.647783464965892,0.545144402686062,0.647783464965892,0.545144402686062,0,0.000000,0.000000,0,18.76961169727829250677611599,62.525292102183367591955139484,60.568237381650030118754449465,70841500
1.65,0,0.6467747929399524862804180881,0.646774792939953,0.544135730660123,0.646774792939953,0.544135730660123,0,0.000000,0.000000,0,18.733280340015895125652454739,62.507945817986160420680474885,60.556419588562028137283057255,71273460
1.66,0,0.6458095648614797267683189076,0.64580956486148,0.54317050258165,0.64580956486148,0.54317050258165,0,0.000000,0.000000,0,18.697050924944457744528793488,62.49055928993217669295382741,60.544585032156812883374929779,71705420
1.67,0,0.6448876062991928247316887968,0.644887606299193,0.542248544019363,0.644887606299193,0.542248544019363,0,0.000000,0.000000,0,18.660921756846050363405132239,62.473148651522850652543308746,60.532748273524037708631445536,72137380
1.68,0,0.6440090580474700821580733322,0.64400905804747,0.54136999576764,0.64400905804747,0.54136999576764,0,0.000000,0.000000,0,18.624893072773422982281470989,62.455722336437546642830160957,60.520917052977815843159656419,72569340
1.69,0,0.6431736758669667276871139253,0.643173675866967,0.540534613587137,0.643173675866967,0.540534613587137,0,0.000000,0.000000,0,18.588963177508655601157809739,62.438261441408466981458600325,60.509073940455911481823213736,73001300
1.70,0,0.6423815202453454947316922355,0.642381520245346,0.539742457965516,0.642381520245346,0.539742457965516,0,0.000000,0.000000,0,18.553123240375123896077171289,62.420770572246411708903824867,60.497222234754164706148176482,73433260
1.71,0,0.6416324361740779056408619802,0.641632436174078,0.538993373894248,0.641632436174078,0.538993373894248,0,0.000000,0.000000,0,18.517372600019646514953510039,62.403248579112620228645704924,60.48536082670031299369172759,73865220
1.72,0,0.6409264029414271004514411808,0.640926402941427,0.538287340661597,0.640926402941427,0.538287340661597,0,0.000000,0.000000,0,18.481720459630249133829848788,62.385707965186109273335183167,60.473502107803181650073096316,74297180
1.73,0,0.6402634839392651285034762088,0.640263483939265,0.537624421659435,0.640263483939265,0.537624421659435,0,0.000000,0.000000,0,18.446144988530311752706187539,62.368121158922100390942613312,60.461618624263426721486421723,74729140
1.74,0,0.6396435664824290787209950781,0.639643566482429,0.537004504202599,0.639643566482429,0.537004504202599,0,0.000000,0.000000,0,18.410657423772570047625549089,62.350510147874351414096259002,60.449731648713375502269529142,75161100
1.75,0,0.6390667416403783829352282966,0.639066741640378,0.536427679360548,0.639066741640378,0.536427679360548,0,0.000000,0.000000,0,18.375257036274482666501887839,62.33285651076431229984974265,60.437824267375687460851562913,75593060
1.76,0,0.6385327840787565560573314467,0.638532784078756,0.535893721798927,0.638532784078756,0.535893721798927,0,0.000000,0.000000,0,18.339922927630035285378226588,62.31516802016846696843589621,60.425901439995423883639080712,76025020
1.77,0,0.6380417919116720904374669325,0.638041791911672,0.535402729631842,0.638041791911672,0.535402729631842,0,0.000000,0.000000,0,18.304674402621337904254565338,62.29745268346272955994346992,60.413972493157245324041520299,76456980
1.78,0,0.6375937765621033161755586292,0.637593776562103,0.534954714282273,0.637593776562103,0.534954714282273,0,0.000000,0.000000,0,18.269511528977740523130904088,62.279701876983122147462410805,60.40202955030835114036169339,76888940
1.79,0,0.6371887226309706635161104885,0.637188722630971,0.534549660351141,0.637188722630971,0.534549660351141,0,0.000000,0.000000,0,18.234413543751983142007242839,62.26190535695355587415765573,60.390061106032800265939499335,77320900
1.80,0,0.6368265577736355346446208835,0.636826557773636,0.534187495493806,0.636826557773636,0.534187495493806,0,0.000000,0.000000,0,18.199381616267455760883581588,62.24406322739170535384431225,60.378067380876473226195637496,77752860
1.81,0,0.6365073625837287052210459471,0.636507362583729,0.533868300303899,0.636507362583729,0.533868300303899,0,0.000000,0.000000,0,18.164422915847552703716897538,62.226187123681637919251575731,60.366059770551774154911469185,78184820
1.82,0,0.6362311904829441889065997100,0.636231190482944,0.533592128203114,0.636231190482944,0.533592128203114,0,0.000000,0.000000,0,18.129539611815625322593236287,62.208277668226831006910957152,60.354039075514699010172377368,78616790
1.83,0,0.6359979376170591564396541474,0.635997937617059,0.533358875337229,0.635997937617059,0.533358875337229,0,0.000000,0.000000,0,18.094719805765713617512597838,62.190320362315971499517073807,60.341990802670248495606053092,79048750
1.84,0,0.6358076427576671874200767378,0.635807642757667,0.533168580477837,0.635807642757667,0.533168580477837,0,0.000000,0.000000,0,18.059973700885896236388936588,62.172319500181377334522420691,60.329919931617150637260437935,79480710
1.85,0,0.6356603172087959600629708605,0.635660317208796,0.533021254928966,0.635660317208796,0.533021254928966,0,0.000000,0.000000,0,18.025280432634878855265275337,62.15428213721768620547087508,60.317830805481500882584828765,79912670
1.86,0,0.6355560047183837310347540534,0.635556004718384,0.532916942438554,0.635556004718384,0.532916942438554,0,0.000000,0.000000,0,17.990650136471337150184636888,62.136195376427469722274996021,60.305712643573669850846174911,80344630
1.87,0,0.6354947313941930388124655598,0.635494731394193,0.532855669114363,0.635494731394193,0.532855669114363,0,0.00000,0.00000,0,17.956091947854029769060975637,62.118071969972712217053366404,60.293578070413495287604285418,80776590
1.88,0,0.6354765356238734126681397335,0.635476535623874,0.532837473344044,0.635476535623874,0.532837473344044,0,0.000000,0.000000,0,17.921587002241652387937314387,62.099893752529831667774529749,60.281408513222603896134149508,81208550
1.89,0,0.6355014679988717614376457833,0.635501467998872,0.532862405719042,0.635501467998872,0.532862405719042,0,0.000000,0.000000,0,17.887143435092885006813653138,62.081672949685587815648015555,60.269216014648249729127954357,81640510
1.90,0,0.6355695612419529321898676192,0.635569561241953,0.532930498962123,0.635569561241953,0.532930498962123,0,0.000000,0.000000,0,17.852752348001777625689991886,62.063404926702810031628794543,60.256995425690997806782758746,82072470
1.91,0,0.6356807801380094535313176466,0.63568078013801,0.53304171785818,0.63568078013801,0.53304171785818,0,0.000000,0.000000,0,17.818421842562360244566330637,62.045093370483109818295346442,60.244750954689817119868227533,82504430
1.92,0,0.6358352514683604094618673164,0.63583525146836,0.53319618918853,0.63583525146836,0.53319618918853,0,0.000000,0.000000,0,17.784143121962692863442669386,62.026724621537875127812637576,60.232469176598327739262533307,82936390
1.93,0,0.6360329339474073285352097343,0.636032933947407,0.533393871667577,0.636032933947407,0.533393871667577,0,0.000000,0.000000,0,17.749916186202775482319008136,62.008307385214818705190934809,60.22015808483972486803714103,83368350
1.94,0,0.6362738881626866971743481149,0.636273888162687,0.533634825882857,0.636273888162687,0.533634825882857,0,0.000000,0.000000,0,17.715739204605988101195346887,61.989840164657000190903045611,60.207816124284289637110773077,83800320
1.95,0,0.6365582765172339553709817471,0.636558276517234,0.533919214237404,0.636558276517234,0.533919214237404,0,0.000000,0.000000,0,17.681623312631050720071685636,61.97132810037217636115477608,60.195449139885670911003113303,84232280
1.96,0,0.6368859531741002148809877858,0.6368859531741,0.53424689089427,0.6368859531741,0.53424689089427,0,0.000000,0.000000,0,17.647557544142610474156628947,61.952765624897738463439792221,60.183050916862558370249771022,84664240
1.97,0,0.6372571740040816705593525187,0.637257174004082,0.534618111724252,0.637257174004082,0.534618111724252,0,0.000000,0.000000,0,17.613532034599411660637269975,61.93414724977547770911937219,60.170615425083923381976913136,85096200
1.98,0,0.6376719165344477541845796553,0.637671916534448,0.5347695436223,0.637671916534448,0.5347695436223,0,0.000000,0.000000,0,17.579565885595472847117911006,61.915482316274211511209482064,60.158153166005915209898325148,85528160
1.99,0,0.6363201287372854041373142003,0.636320128737285,0.53315444519282,0.636320128737285,0.53315444519282,0,0.000000,0.000000,0,17.546774198724815439224365716,61.89732569135829103071593946,60.146285701778815170003534145,85960120
2.00,0,0.6334298685983050222220283642,0.633429868598305,0.530000874421522,0.633429868598305,0.530000874421522,0,0.000000,0.000000,0,17.514385007852129490496402185,61.879252685838436227352721874,60.134545266212233810491141169,86392080
2.01,0,0.6306535696835017732924716373,0.630653569683502,0.526961264874401,0.630653569683502,0.526961264874401,0,0.000000,0.000000,0,17.481224448436110676977043216,61.860631553232794828756380884,60.122233765846323570712588637,86824040
2.02,0,0.6278908328471251718588673762,0.627890832847125,0.523935217405706,0.627890832847125,0.523935217405706,0,0.000000,0.000000,0,17.447353622070801863457684246,61.841513858344165241503226283,60.109404812831824097653067076,87256000
