Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.60,0,0.1164908118840683562727284890,0.116490811884068,0.114734578244397,0.116490811884068,0.114734578244397,0,0.0000000,0.0000000,0,6.471314237020131769375731154,39.876088737068198825165496746,39.367398666983196523622000968,909365300
22.61,0,0.1164874880626767803293521630,0.116487488062677,0.114732757571468,0.116487488062677,0.114732757571468,0,0.0000000,0.0000000,0,6.4698445086253519329927877034,39.872076029774092589074150038,39.364285502741440454529687602,909767700
22.62,0,0.1164841687987285933518504354,0.116484168798729,0.114730939524679,0.116484168798729,0.114730939524679,0,0.0000000,0.0000000,0,6.468376049816451672938998473,39.868071923265908354776272184,39.361179243632319974238191085,910170100
22.63,0,0.1164808629472460916842309644,0.116480862947246,0.114729132962363,0.116480862947246,0.114729132962363,0,0.0000000,0.0000000,0,6.4669067055177212700912440628,39.864054213450803454871965867,39.358062835292489781996590619,910572400
22.64,0,0.1164775588595113091469067658,0.116477558859511,0.114727326239104,0.116477558859511,0.114727326239104,0,0.0000000,0.0000000,0,6.4654389525727626251112910709,39.860037605362681047676172795,39.354947654819463804213128548,910974800
22.65,0,0.1164742598344529745803852836,0.116474259834453,0.114725522657125,0.116474259834453,0.114725522657125,0,0.0000000,0.0000000,0,6.4639723009090703428329972966,39.856031815492165080496789958,39.351841051800567940452979362,911377200
22.66,0,0.1164709513897475140241269837,0.116470951389748,0.114723707737392,0.116470951389748,0.114723707737392,0,0.0000000,0.0000000,0,6.4625072392147476760041749378,39.85203014756056210171368966,39.348737971707082657691489888,911779500
22.67,0,0.1164676561795346688414795666,0.116467656179535,0.114721904137325,0.116467656179535,0.114721904137325,0,0.0000000,0.0000000,0,6.4610413432410802294586817957,39.848015618996167280466839105,39.345625313144919733383518404,912182000
22.68,0,0.1164643644717601030759927699,0.11646436447176,0.114720102128143,0.11646436447176,0.114720102128143,0,0.0000000,0.0000000,0,6.4595767240500639319873528691,39.844009259698170371778400999,39.342519230569023163168858526,912584300
22.69,0,0.1164610772127492450893684250,0.116461077212749,0.11471830265944,0.116461077212749,0.11471830265944,0,0.0000000,0.0000000,0,6.4581122605140436842519547552,39.839999578094329595508515735,39.339410899530247630216029072,912986700
22.70,0,0.1164577921138634186600996902,0.116457792113863,0.114716503445837,0.116457792113863,0.114716503445837,0,0.0000000,0.0000000,0,6.4566492265319144431723908553,39.835994185824621808185698046,39.336306205742526762922679845,913389100
22.71,0,0.1164545102649943402318109677,0.116454510264994,0.114714705580477,0.116454510264994,0.114714705580477,0,0.0000000,0.0000000,0,6.4551865671594781094104277667,39.831987024103770569079733392,39.333200461117538244902411246,913791400
22.72,0,0.1164512307943056993288059043,0.116451230794306,0.114712908194772,0.116451230794306,0.114712908194772,0,0.0000000,0.0000000,0,6.4537253153824449638429460904,39.827988854821575113079111976,39.330101926571625711443683219,914193800
22.73,0,0.1164479671341824139563945737,0.116447967134182,0.114711124724346,0.116447967134182,0.114711124724346,0,0.0000000,0.0000000,0,6.4522641367342182592177580237,39.823982157445770364133344517,39.326997180036008396850289044,914596200
22.74,0,0.1164446928213415141245016834,0.116444692821342,0.114709328709147,0.116444692821342,0.114709328709147,0,0.0000000,0.0000000,0,6.4508044305184255722396529672,39.819979569078992188386230499,39.323895935804350406589945072,914998500
22.75,0,0.1164414331203179882483682086,0.116441433120318,0.114707545416936,0.116441433120318,0.114707545416936,0,0.0000000,0.0000000,0,6.4493438295852028598285343196,39.815973722628855125832401337,39.32079241179239101861865249,915400900
22.76,0,0.1164381768874940201685758928,0.116438176887494,0.114705763707315,0.116438176887494,0.114705763707315,0,0.0000000,0.0000000,0,6.4478845331032476986891914805,39.811963021957775497723652904,39.317685564254400455338701968,915803300
22.77,0,0.1164349138857119168374629044,0.116434913885712,0.114703973346336,0.116434913885712,0.114703973346336,0,0.0000000,0.0000000,0,6.4464266733250433415694366474,39.807964355122297160730165446,39.314588239026964292796076027,916205700
22.78,0,0.1164316631726109877060664796,0.116431663172611,0.114702193394844,0.116431663172611,0.114702193394844,0,0.000000,0.000000,0,6.44496926226333539330312762,39.803964000252113694180060567,39.311489930550111722072832068,916608100
22.79,0,0.1164284156008818292160710184,0.116428415600882,0.114700414708728,0.116428415600882,0.114700414708728,0,0.0000000,0.0000000,0,6.4435129284647141066380765989,39.79996660131599321054877654,39.308394216305080419790282845,917010400
22.80,0,0.1164251713885362781171158381,0.116425171388536,0.114698637509191,0.116425171388536,0.114698637509191,0,0.000000,0.000000,0,6.4420558960555614103651185818,39.795961848290220245594504833,39.305293125473684192445624758,917412700
22.81,0,0.1164219306446006867282183658,0.116421930644601,0.114696861908443,0.116421930644601,0.114696861908443,0,0.0000000,0.0000000,0,6.440600009953281909318111368,39.791959157977358039570059351,39.302193955506365361131038849,917815200
22.82,0,0.1164186918433295151875988078,0.11641869184333,0.114695086383918,0.11641869184333,0.114695086383918,0,0.0000000,0.0000000,0,6.4391454445873401802018443571,39.787960300324105634966579101,39.299098064239807453252927801,918217500
22.83,0,0.1164154577093851811044381776,0.116415457709385,0.114693313663447,0.116415457709385,0.114693313663447,0,0.000000,0.000000,0,6.4376912992569581518071525476,39.783960465521728638282558151,39.296001727981966015845686958,918619900
22.84,0,0.1164122256271728973916210109,0.116412225627173,0.114691541134601,0.116412225627173,0.114691541134601,0,0.0000000,0.0000000,0,6.4362372979090337529248709397,39.779962534355051129866383221,39.29290711491497109920191322,919022300
22.85,0,0.1164089943633200134321566752,0.11640899436332,0.114689767567165,0.11640899436332,0.114689767567165,0,0.0000000,0.0000000,0,6.4347845939581359123458345314,39.775962791458903290105261228,39.289811489190030049237797645,919424700
22.86,0,0.1164057790195630136116350728,0.116405779019563,0.114688008066025,0.116405779019563,0.114688008066025,0,0.0000000,0.0000000,0,6.4333332747017678828178555214,39.771969375441511545427061467,39.286721040856087510768869417,919827100
22.87,0,0.1164025573777858467056127229,0.116402557377786,0.11468624041621,0.116402557377786,0.11468624041621,0,0.0000000,0.0000000,0,6.4318810843629752691747917117,39.767970792704557112728339744,39.283626866858602385075417683,920229400
22.88,0,0.1163993458852319668745440368,0.116399345885232,0.1146844810681,0.116399345885232,0.1146844810681,0,0.000000,0.000000,0,6.4305970661465883241644552977,39.764667870571219219100908987,39.281074119899686333012084797,920631700
22.89,0,0.1163961382229548247475814474,0.116396138222955,0.114682723705881,0.116396138222955,0.114682723705881,0,0.0000000,0.0000000,0,6.4291698145884689765776812811,39.760762617502285749992142698,39.278053213827604171979031711,921034100
22.90,0,0.1163929237922601563540575754,0.11639292379226,0.114680957733981,0.11639292379226,0.114680957733981,0,0.000000,0.000000,0,6.4277446188064894791622818589,39.756868882246046536574114389,39.275041466991182587460849551,921436500
22.91,0,0.1163897228496190418213680355,0.116389722849619,0.11467920341199,0.116389722849619,0.11467920341199,0,0.0000000,0.0000000,0,6.426319577731074436752114832,39.752972728816509437946923887,39.272028149085445835490910729,921838900
22.92,0,0.1163865250488870979300794592,0.116386525048887,0.114677450396874,0.116386525048887,0.114677450396874,0,0.0000000,0.0000000,0,6.4248948900129424260519695993,39.749080414386101867339805697,39.269018028399448277716093018,922241300
22.93,0,0.1163833280668420339089083849,0.116383328066842,0.114675696368514,0.116383328066842,0.114675696368514,0,0.0000000,0.0000000,0,6.4234716625216117279387267592,39.745186999919374273636926944,39.266007435546021776253177577,922643600
22.94,0,0.1163801369859897868301815902,0.11638013698599,0.114673946412516,0.11638013698599,0.114673946412516,0,0.0000000,0.0000000,0,6.4263280360249429850931631236,39.741293112924261263676889416,39.261990618348972923973484102,923046100
22.95,0,0.1163769469764563690072716855,0.116376946976456,0.114672195702096,0.116376946976456,0.114672195702096,0,0.0000000,0.0000000,0,6.4250795766815629850931631239,39.737411926696412212910765827,39.258951576068911883239159054,923448400
22.96,0,0.1163737613078272123853564520,0.116373761307827,0.114670447509924,0.116373761307827,0.114670447509924,0,0.0000000,0.0000000,0,6.4238306041832629850931631229,39.733520802754267251313075915,39.255905280487281055616783843,923850800
22.97,0,0.1163705879286608100799224531,0.116370587928661,0.114668709787637,0.116370587928661,0.114668709787637,0,0.0000000,0.0000000,0,6.4225826724995839850931631234,39.729634502449829623060391012,39.252863051548462999099301493,924253100
22.98,0,0.1163674078903850299995115010,0.116367407890385,0.114666963589734,0.116367407890385,0.114666963589734,0,0.0000000,0.0000000,0,6.421335965472552985093163124,39.725751339000742862971141824,39.249823621957134039617423265,924655500
22.99,0,0.1163642383633135278002950893,0.116364238363314,0.114665226089595,0.116364238363314,0.114665226089595,0,0.0000000,0.0000000,0,6.4200913285730329850931631236,39.721865805674583795297519934,39.246782874893918897667960008,925057900
23.00,0,0.1163610639555510460583402965,0.116361063955551,0.114663481898383,0.116361063955551,0.114663481898383,0,0.0000000,0.0000000,0,6.4188461327679329850931631238,39.71798389292789752816887508,39.243745161406736191962458256,925460300
23.01,0,0.1163579027092897201238037013,0.11635790270929,0.114661749061342,0.11635790270929,0.114661749061342,0,0.0000000,0.0000000,0,6.4176037613396929850931631232,39.714109330103187473472415131,39.24071356055172786317922755,925862700
23.02,0,0.1163547448233087034940239359,0.116354744823309,0.114660017780298,0.116354744823309,0.114660017780298,0,0.0000000,0.0000000,0,6.4163610767565229850931631231,39.710233297342439064223880269,39.237681147837739209045901365,926265000
23.03,0,0.1163515889898294462193470241,0.116351588989829,0.114658286750511,0.116351588989829,0.114658286750511,0,0.000000,0.000000,0,6.415119870799552985093163124,39.706352633472245861018932138,39.234645657301533922777523351,926667500
23.04,0,0.1163484251550797722946475389,0.11634842515508,0.114656545921243,0.11634842515508,0.114656545921243,0,0.0000000,0.0000000,0,6.4138796974383119850931631237,39.702475096767981010696320115,39.231612941959352665460549718,927069800
23.05,0,0.1163452847537705707595640934,0.116345284753771,0.11465482673023,0.116345284753771,0.11465482673023,0,0.0000000,0.0000000,0,6.4126410027032629850931631229,39.698601108222444957325862632,39.228583353237251479883091395,927472100
23.06,0,0.1163421280013926934384266563,0.116342128001393,0.114653089395985,0.116342128001393,0.114653089395985,0,0.0000000,0.0000000,0,6.4114029490626239850931631228,39.694728285824189753508099185,39.225555022241223518951406025,927874500
23.07,0,0.1163389944299830481059652606,0.116338994429983,0.114651373453557,0.116338994429983,0.114651373453557,0,0.0000000,0.0000000,0,6.4101655573306229850931631229,39.690852010588328595423716519,39.222524446966477585457386406,928276900
23.08,0,0.1163358530010257671343610213,0.116335853001026,0.114649647867439,0.116335853001026,0.114649647867439,0,0.0000000,0.0000000,0,6.4089299524437129850931631229,39.686985622953396057482103741,39.21950182750256007833320738,928679200
23.09,0,0.1163327148236385251789774041,0.116332714823639,0.114647923749749,0.116332714823639,0.114647923749749,0,0.0000000,0.0000000,0,6.4076962426207429850931631239,39.683123989265545606386424154,39.216483276702880374041368175,929081700
23.10,0,0.1163295886836758990528515723,0.116329588683676,0.114646209889338,0.116329588683676,0.114646209889338,0,0.000000,0.000000,0,6.4064619574544139850931631232,39.679255802138911800354626581,39.213460039160844392940567098,929484000
23.11,0,0.1163264561376665445374481755,0.116326456137667,0.114644487845723,0.116326456137667,0.114644487845723,0,0.0000000,0.0000000,0,6.4052293424156229850931631229,39.675391310880722245302881185,39.210440050983360435581865033,929886400
23.12,0,0.1163233355201743663444776245,0.116323335520174,0.11464277595645,0.116323335520174,0.11464277595645,0,0.0000000,0.0000000,0,6.4039973684712329850931631233,39.671525784318018209458325874,39.207419649361423322447587201,930288800
23.13,0,0.1163202082787431210988736427,0.116320208278743,0.114641055672038,0.116320208278743,0.114641055672038,0,0.0000000,0.0000000,0,6.4027671189037039850931631229,39.66766173959301157376506912,39.204400821233576627067107715,930691100
23.14,0,0.1163170946352595711346454812,0.11631709463526,0.114639347217345,0.11631709463526,0.114639347217345,0,0.0000000,0.0000000,0,6.4015387019319139850931631239,39.663805186006287185532531396,39.201388129657789866224831999,931093500
23.15,0,0.1163139727729633947250335995,0.116313972772963,0.114637628778575,0.116313972772963,0.114637628778575,0,0.0000000,0.0000000,0,6.400309717835642985093163124,39.659941588824071245690923546,39.198370381428137323519627792,931495900
23.16,0,0.1163108745625033985866823554,0.116310874562503,0.114635932229332,0.116310874562503,0.114635932229332,0,0.0000000,0.0000000,0,6.3990825581162329850931631233,39.656088203801575634180593618,39.195360830716827379053675198,931898200
23.17,0,0.1163077597834304187806325217,0.11630775978343,0.114634217352121,0.11630775978343,0.114634217352121,0,0.0000000,0.0000000,0,6.3978558770230229850931631238,39.652227790910012819417212788,39.192346311011290983629731202,932300600
23.18,0,0.1163046569676856061361237270,0.116304656967686,0.114632512681826,0.116304656967686,0.114632512681826,0,0.0000000,0.0000000,0,6.3966309827748829850931631231,39.648377321137512082594404364,39.189339780364908278152363245,932703000
23.19,0,0.1163015561704805620076095929,0.116301556170481,0.114630808276599,0.116301556170481,0.114630808276599,0,0.0000000,0.0000000,0,6.3954069211224829850931631237,39.644525959387230364299980922,39.186332956609520644742248054,933105400
23.20,0,0.1162984600766513769573738477,0.116298460076651,0.114629106824208,0.116298460076651,0.114629106824208,0,0.0000000,0.0000000,0,6.3941844298773929850931631237,39.640676274422970633061787965,39.183327839290948807704082444,933507800
