0.27, 0, 0, 5, 0.721838, 0, 1570.11, -2971.973, -9.679012, 0.004559922, 0.07619628, 55.28103, 1.718321, 1.270703, 3.930832
31.86063, -0.0006779964, -0.006119307, 5, 0, 0.0056037831180914170038445336, 2193.564, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.7498, 1.718054, 1.147548, 2.037354
 
31.87063, -0.0006761773, -0.006126087, 5, 0, 0.0056174724151893205682767415, 2190.287, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.6416, 1.718054, 1.147548, 2.037354
 
31.88063, -0.0006789957, -0.006132849, 5, 0, 0.0056328361887163803249515380, 2187.015, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.5335, 1.718053, 1.147548, 2.037354
 
31.89063, -0.0006775178, -0.006139639, 5, 0, 0.0056467204728654581398609741, 2183.746, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.4253, 1.718052, 1.147548, 2.037354
 
31.90063, -0.0006805824, -0.006146414, 5, 0, 0.0056622571215100538299485709, 2180.48, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.3172, 1.718052, 1.147548, 2.037354
 
31.91063, -0.0006817103, -0.00615322, 5, 0, 0.0056771585546064942298216923, 2177.219, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.209, 1.718051, 1.147548, 2.037354
 
31.92064, -0.0006870223, -0.006160037, 5, 0, 0.0056936138535849526271008516, 2173.962, -3754.845, -9.679012, 0.004559922, 0.07619628, 177.1009, 1.71805, 1.147548, 2.037354
 
31.93064, -0.0006887558, -0.006166907, 5, 0, 0.0057088590267407197957639679, 2170.71, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.9928, 1.718049, 1.147548, 2.037354
 
31.94064, -0.0006869388, -0.006173795, 5, 0, 0.0057228739723158221097508070, 2167.461, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.8847, 1.718049, 1.147548, 2.037354
 
31.95064, -0.0006904062, -0.006180665, 5, 0, 0.0057388146662932835134098947, 2164.217, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.7766, 1.718048, 1.147548, 2.037354
 
31.96064, -0.0006899993, -0.006187568, 5, 0, 0.0057534226137250497850336650, 2160.976, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.6685, 1.718047, 1.147548, 2.037354
 
31.97064, -0.0006944173, -0.006194469, 5, 0, 0.0057698075565510427297747701, 2157.74, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.5605, 1.718047, 1.147548, 2.037354
 
31.98064, -0.0006943008, -0.006201413, 5, 0, 0.0057846245622645004644928030, 2154.508, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.4525, 1.718046, 1.147548, 2.037354
 
31.99064, -0.0006918173, -0.006208356, 5, 0, 0.0057986133755544340618282969, 2151.278, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.3445, 1.718045, 1.147548, 2.037354
 
32.00064, -0.0006939068, -0.006215274, 5, 0, 0.0058142806856250743527511498, 2148.053, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.2365, 1.718044, 1.147548, 2.037354
 
32.01064, -0.0006935372, -0.006222213, 5, 0, 0.0058290997015142972872626413, 2144.833, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.1285, 1.718044, 1.147548, 2.037354
 
32.02063, -0.0006973917, -0.006229149, 5, 0, 0.0058454967053950020413116162, 2141.616, -3754.845, -9.679012, 0.004559922, 0.07619628, 176.0206, 1.718043, 1.147548, 2.037354
 
32.03063, -0.0006980933, -0.006236122, 5, 0, 0.0058608122347031944589970806, 2138.404, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.9126, 1.718042, 1.147548, 2.037354
 
32.04063, -0.000702263, -0.006243103, 5, 0, 0.0058774444291508196980652225, 2135.194, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.8047, 1.718041, 1.147548, 2.037354
 
32.05063, -0.0007033051, -0.006250126, 5, 0, 0.0058929991693774630003567710, 2131.99, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.6968, 1.718041, 1.147548, 2.037354
 
32.06063, -0.0007023812, -0.006257159, 5, 0, 0.0059078764803644797816141528, 2128.789, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.5889, 1.71804, 1.147548, 2.037354
 
32.07063, -0.0007056204, -0.006264183, 5, 0, 0.0059243156979366758682406720, 2125.592, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.481, 1.718039, 1.147548, 2.037354
 
32.08062, -0.0007057925, -0.006271239, 5, 0, 0.0059396875121668768311207151, 2122.399, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.3731, 1.718038, 1.147548, 2.037354
 
32.09062, -0.0007101585, -0.006278297, 5, 0, 0.0059566513856190567243974230, 2119.209, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.2653, 1.718038, 1.147548, 2.037354
 
32.10062, -0.0007120232, -0.006285399, 5, 0, 0.0059727689750656045628140812, 2116.023, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.1574, 1.718037, 1.147548, 2.037354
 
32.11062, -0.0007112949, -0.006292519, 5, 0, 0.0059879799752329612998313408, 2112.842, -3754.845, -9.679012, 0.004559922, 0.07619628, 175.0496, 1.718036, 1.147548, 2.037354
 
32.12062, -0.0007137298, -0.006299632, 5, 0, 0.0060043910503441631647394972, 2109.664, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.9418, 1.718035, 1.147548, 2.037354
 
32.13062, -0.0007131572, -0.006306769, 5, 0, 0.0060197447729922964136577356, 2106.49, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.834, 1.718035, 1.147548, 2.037354
 
32.14061, -0.0007177556, -0.006313901, 5, 0, 0.0060370564068552932717956497, 2103.32, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.7262, 1.718034, 1.147548, 2.037354
 
32.15061, -0.0007200301, -0.006321079, 5, 0, 0.0060535820619862975286442751, 2100.154, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.6184, 1.718033, 1.147548, 2.037354
 
32.16061, -0.0007186693, -0.006328279, 5, 0, 0.0060688111537357420813811923, 2096.991, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.5106, 1.718032, 1.147548, 2.037354
 
32.17061, -0.0007208585, -0.006335466, 5, 0, 0.0060853870632612984699811964, 2093.834, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.4029, 1.718032, 1.147548, 2.037354
 
32.18061, -0.0007218074, -0.006342674, 5, 0, 0.0061015609376298548535924333, 2090.679, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.2952, 1.718031, 1.147548, 2.037354
 
32.19061, -0.0007252273, -0.006349892, 5, 0, 0.0061187057269026917847293351, 2087.529, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.1875, 1.71803, 1.147548, 2.037354
 
32.2006, -0.0007266896, -0.006357145, 5, 0, 0.0061351871581663993056912515, 2084.383, -3754.845, -9.679012, 0.004559922, 0.07619628, 174.0798, 1.718029, 1.147548, 2.037354
 
32.2106, -0.0007252508, -0.006364412, 5, 0, 0.0061506293285490657211093487, 2081.24, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.9721, 1.718028, 1.147548, 2.037354
 
32.2206, -0.0007287082, -0.006371664, 5, 0, 0.0061679409624120826810051158, 2078.101, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.8644, 1.718028, 1.147548, 2.037354
 
32.2306, -0.0007292345, -0.006378951, 5, 0, 0.0061842173557456693419753929, 2074.966, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.7568, 1.718027, 1.147548, 2.037354
 
32.2406, -0.0007336004, -0.006386244, 5, 0, 0.0062019913300393056586728351, 2071.834, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.6491, 1.718026, 1.147548, 2.037354
 
32.2506, -0.0007346853, -0.00639358, 5, 0, 0.0062185994023774670756095314, 2068.707, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.5415, 1.718025, 1.147548, 2.037354
 
32.26059, -0.0007339832, -0.006400927, 5, 0, 0.0062345823100463796083304573, 2065.584, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.4339, 1.718024, 1.147548, 2.037354
 
32.27059, -0.0007374568, -0.006408266, 5, 0, 0.0062521793888709294902703290, 2062.465, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.3263, 1.718024, 1.147548, 2.037354
 
32.28059, -0.0007380448, -0.006415641, 5, 0, 0.0062687532882207206790768745, 2059.349, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.2187, 1.718023, 1.147548, 2.037354
 
32.29059, -0.0007427703, -0.006423021, 5, 0, 0.0062869514096050757248589239, 2056.236, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.1112, 1.718022, 1.147548, 2.037354
 
32.30059, -0.0007439532, -0.006430449, 5, 0, 0.0063038811100688652882476281, 2053.128, -3754.845, -9.679012, 0.004559922, 0.07619628, 173.0036, 1.718021, 1.147548, 2.037354
 
32.31059, -0.0007436858, -0.006437888, 5, 0, 0.0063203122869379201686689008, 2050.023, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.8961, 1.71802, 1.147548, 2.037354
 
32.32058, -0.0007479359, -0.006445325, 5, 0, 0.0063385063879707046113483270, 2046.922, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.7885, 1.718019, 1.147548, 2.037354
 
32.33058, -0.0007483394, -0.006452805, 5, 0, 0.0063553074371842750789687928, 2043.826, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.6811, 1.718019, 1.147548, 2.037354
 
32.34058, -0.0007463512, -0.006460288, 5, 0, 0.0063712340599311991682529930, 2040.733, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.5736, 1.718018, 1.147548, 2.037354
 
32.35058, -0.000749276, -0.006467752, 5, 0, 0.0063890663293225891281806196, 2037.644, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.4661, 1.718017, 1.147548, 2.037354
 
32.36058, -0.0007494076, -0.006475245, 5, 0, 0.0064058935108213484142102836, 2034.558, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.3586, 1.718016, 1.147548, 2.037354
 
32.37057, -0.0007536953, -0.006482739, 5, 0, 0.0064243650161125044709707149, 2031.476, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.2512, 1.718015, 1.147548, 2.037354
 
32.38057, -0.0007562257, -0.006490275, 5, 0, 0.0064422435195469563665785089, 2028.398, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.1437, 1.718015, 1.147548, 2.037354
 
32.39057, -0.0007566534, -0.006497838, 5, 0, 0.0064593742375893162886140822, 2025.324, -3754.845, -9.679012, 0.004559922, 0.07619628, 172.0363, 1.718014, 1.147548, 2.037354
 
32.40057, -0.0007599375, -0.006505404, 5, 0, 0.0064776567863566137960355142, 2022.253, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.9289, 1.718013, 1.147548, 2.037354
 
32.41057, -0.0007611782, -0.006513004, 5, 0, 0.0064952156718412429485004649, 2019.188, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.8215, 1.718012, 1.147548, 2.037354
 
32.42057, -0.0007583922, -0.006520615, 5, 0, 0.0065112649153111106359303807, 2016.125, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.7142, 1.718011, 1.147548, 2.037354
 
32.43056, -0.0007611778, -0.006528199, 5, 0, 0.0065294951995079903030177102, 2013.065, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.6068, 1.71801, 1.147548, 2.037354
 
32.44056, -0.0007616106, -0.006535811, 5, 0, 0.0065468751793477075156580728, 2010.011, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.4995, 1.71801, 1.147548, 2.037354
 
32.45056, -0.0007584188, -0.006543427, 5, 0, 0.0065628862294776544736130675, 2006.96, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.3922, 1.718009, 1.147548, 2.037354
 
32.46056, -0.0007591748, -0.006551011, 5, 0, 0.0065804491353137939239070825, 2003.912, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.2849, 1.718008, 1.147548, 2.037354
 
32.47056, -0.0007586528, -0.006558603, 5, 0, 0.0065975557312467302273269163, 2000.868, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.1776, 1.718007, 1.147548, 2.037354
 
32.48056, -0.0007623024, -0.006566189, 5, 0, 0.0066163347934330173196801741, 1997.828, -3754.845, -9.679012, 0.004559922, 0.07619628, 171.0703, 1.718006, 1.147548, 2.037354
 
32.49055, -0.0007626319, -0.006573812, 5, 0, 0.0066338896585660758690425016, 1994.792, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.963, 1.718005, 1.147548, 2.037354
 
32.50055, -0.0007616654, -0.006581438, 5, 0, 0.0066509801730926895565361362, 1991.759, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.8558, 1.718005, 1.147548, 2.037354
 
32.51055, -0.0007652825, -0.006589055, 5, 0, 0.0066699079882870889636864547, 1988.73, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.7486, 1.718004, 1.147548, 2.037354
 
32.52055, -0.0007659096, -0.006596708, 5, 0, 0.0066877342271511431207179994, 1985.705, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.6413, 1.718003, 1.147548, 2.037354
 
32.53055, -0.0007643233, -0.006604367, 5, 0, 0.0067047342837674383401604637, 1982.683, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.5341, 1.718002, 1.147548, 2.037354
 
32.54055, -0.0007669846, -0.00661201, 5, 0, 0.0067234429898012197764599614, 1979.665, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.4269, 1.718001, 1.147548, 2.037354
 
32.55054, -0.0007676989, -0.00661968, 5, 0, 0.0067414481343101858733160942, 1976.65, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.3197, 1.718, 1.147548, 2.037354
 
32.56054, -0.0007662302, -0.006627357, 5, 0, 0.0067586351372745141370305402, 1973.64, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.2126, 1.717999, 1.147548, 2.037354
 
32.57054, -0.0007679799, -0.00663502, 5, 0, 0.0067771307646750737106488581, 1970.632, -3754.845, -9.679012, 0.004559922, 0.07619628, 170.1054, 1.717999, 1.147548, 2.037354
 
32.58054, -0.0007684852, -0.006642699, 5, 0, 0.0067951861635786321427720756, 1967.629, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.9983, 1.717998, 1.147548, 2.037354
 
32.59054, -0.0007662388, -0.006650384, 5, 0, 0.0068121922507223033686263278, 1964.63, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.8912, 1.717997, 1.147548, 2.037354
 
32.60054, -0.0007675851, -0.006658047, 5, 0, 0.0068306516949587275143210363, 1961.635, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.7841, 1.717996, 1.147548, 2.037354
 
32.61053, -0.0007670688, -0.006665722, 5, 0, 0.0068484236590765785294671669, 1958.643, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.677, 1.717995, 1.147548, 2.037354
 
32.62053, -0.0007713736, -0.006673393, 5, 0, 0.0068681655954640250648986961, 1955.654, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.5699, 1.717994, 1.147548, 2.037354
 
32.63053, -0.0007738058, -0.006681107, 5, 0, 0.0068872461840181073899486985, 1952.668, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.4628, 1.717993, 1.147548, 2.037354
 
32.64053, -0.0007734508, -0.006688845, 5, 0, 0.0069052714302849064005600947, 1949.688, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.3557, 1.717993, 1.147548, 2.037354
 
32.65053, -0.0007762855, -0.00669658, 5, 0, 0.0069246233925700044350371674, 1946.71, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.2487, 1.717992, 1.147548, 2.037354
 
32.66053, -0.0007776096, -0.006704343, 5, 0, 0.0069434426582719975584166578, 1943.735, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.1417, 1.717991, 1.147548, 2.037354
 
32.67052, -0.0007778247, -0.006712119, 5, 0, 0.0069618679295200916794969215, 1940.765, -3754.845, -9.679012, 0.004559922, 0.07619628, 169.0347, 1.71799, 1.147548, 2.037354
 
32.68052, -0.0007809288, -0.006719897, 5, 0, 0.0069815073469424476322958514, 1937.799, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.9277, 1.717989, 1.147548, 2.037354
 
32.69052, -0.0007809286, -0.006727706, 5, 0, 0.0069999647810031266799549543, 1934.836, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.8207, 1.717988, 1.147548, 2.037354
 
32.70052, -0.0007801689, -0.006735515, 5, 0, 0.0070181608922116562206699861, 1931.877, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.7137, 1.717987, 1.147548, 2.037354
 
32.71052, -0.0007833018, -0.006743317, 5, 0, 0.0070379731847515883103974223, 1928.921, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.6068, 1.717986, 1.147548, 2.037354
 
32.72052, -0.0007843374, -0.00675115, 5, 0, 0.0070570095494383940013185689, 1925.969, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.4998, 1.717985, 1.147548, 2.037354
 
32.73051, -0.0007836404, -0.006758993, 5, 0, 0.0070753966273465472911660586, 1923.021, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.3929, 1.717984, 1.147548, 2.037354
 
32.74051, -0.0007871722, -0.00676683, 5, 0, 0.0070955466294184100415138489, 1920.076, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.286, 1.717983, 1.147548, 2.037354
 
32.75051, -0.000787618, -0.006774702, 5, 0, 0.0071145166583043007812417116, 1917.135, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.1792, 1.717983, 1.147548, 2.037354
 
32.76051, -0.0007863973, -0.006782578, 5, 0, 0.0071328595123451774369603455, 1914.196, -3754.845, -9.679012, 0.004559922, 0.07619628, 168.0722, 1.717982, 1.147548, 2.037354
 
32.77051, -0.0007903677, -0.006790442, 5, 0, 0.0071533592850036625554785065, 1911.262, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.9654, 1.717981, 1.147548, 2.037354
 
32.78051, -0.0007909649, -0.006798346, 5, 0, 0.0071725604841048629736072069, 1908.332, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.8585, 1.71798, 1.147548, 2.037354
 
32.7905, -0.0007902645, -0.006806255, 5, 0, 0.0071912832613691817242815920, 1905.405, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.7517, 1.717979, 1.147548, 2.037354
 
32.8005, -0.0007937675, -0.006814158, 5, 0, 0.0072117729831487604368010479, 1902.481, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.6449, 1.717978, 1.147548, 2.037354
 
32.8105, -0.0007949079, -0.006822096, 5, 0, 0.0072313721970554706638473042, 1899.562, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.538, 1.717977, 1.147548, 2.037354
 
32.8205, -0.0007937657, -0.006830045, 5, 0, 0.0072500849234408227032494252, 1896.646, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.4313, 1.717976, 1.147548, 2.037354
 
32.8305, -0.0007962005, -0.006837983, 5, 0, 0.0072703113121925470143049104, 1893.734, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.3245, 1.717975, 1.147548, 2.037354
 
32.8405, -0.0007979652, -0.006845945, 5, 0, 0.0072903346731898955634043619, 1890.824, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.2177, 1.717974, 1.147548, 2.037354
 
32.85049, -0.0007971202, -0.006853924, 5, 0, 0.0073093408852399619345715400, 1887.919, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.1109, 1.717973, 1.147548, 2.037354
 
32.86049, -0.0008001759, -0.006861895, 5, 0, 0.0073300054923128417802972548, 1885.016, -3754.845, -9.679012, 0.004559922, 0.07619628, 167.0042, 1.717972, 1.147548, 2.037354
 
32.87049, -0.0008015834, -0.006869897, 5, 0, 0.0073500630262986007610425630, 1882.118, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.8975, 1.717971, 1.147548, 2.037354
 
32.88049, -0.0008014115, -0.006877913, 5, 0, 0.0073695275584276555806352340, 1879.223, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.7908, 1.71797, 1.147548, 2.037354
 
32.89049, -0.0008048096, -0.006885927, 5, 0, 0.0073905198241535596809825977, 1876.333, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.6841, 1.717969, 1.147548, 2.037354
 
32.90049, -0.0008062582, -0.006893975, 5, 0, 0.0074107884265967552228577742, 1873.445, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.5774, 1.717968, 1.147548, 2.037354
 
32.91048, -0.0008058016, -0.006902038, 5, 0, 0.0074303213047025303969528936, 1870.561, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.4707, 1.717968, 1.147548, 2.037354
 
32.92048, -0.0008105334, -0.006910095, 5, 0, 0.0074520734168752784836960539, 1867.68, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.3641, 1.717966, 1.147548, 2.037354
 
32.93048, -0.0008123625, -0.006918201, 5, 0, 0.0074727038509598283048073239, 1864.804, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.2574, 1.717965, 1.147548, 2.037354
 
32.94048, -0.0008122951, -0.006926324, 5, 0, 0.0074926086115858842658950952, 1861.93, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.1508, 1.717965, 1.147548, 2.037354
 
32.95048, -0.0008161099, -0.006934447, 5, 0, 0.0075141978995200229269820133, 1859.059, -3754.845, -9.679012, 0.004559922, 0.07619628, 166.0442, 1.717964, 1.147548, 2.037354
 
32.96048, -0.0008177009, -0.006942608, 5, 0, 0.0075349388932727643334154230, 1856.193, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.9376, 1.717963, 1.147548, 2.037354
 
32.97047, -0.0008181334, -0.006950785, 5, 0, 0.0075552537297590218109707670, 1853.33, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.831, 1.717962, 1.147548, 2.037354
 
32.98047, -0.0008224124, -0.006958967, 5, 0, 0.0075772510833775967887317993, 1850.472, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.7244, 1.71796, 1.147548, 2.037354
 
32.99047, -0.0008241701, -0.006967191, 5, 0, 0.0075982775220918108119357546, 1847.615, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.6179, 1.71796, 1.147548, 2.037354
 
33.00047, -0.0008250827, -0.006975432, 5, 0, 0.0076190165056687870185757058, 1844.762, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.5113, 1.717959, 1.147548, 2.037354
 
33.01047, -0.0008308006, -0.006983683, 5, 0, 0.0076418581331171685461297701, 1841.914, -3754.845, -9.679012, 0.004559922, 0.07619628, 165.4048, 1.717957, 1.147548, 2.037354
