time,x,y,z,vx,vy,vz,e0,e1,e2,e3
528.0,17199.72332118177,18023.251847551925,7395.860327941618,1.2767527634023583,4.220516884749532,-47.53998349448533,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.1,17199.850050206755,18022.590645043543,7390.838024988009,1.2902621079186418,4.212914293717314,-47.52885777488326,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.2,17199.977833305766,18021.929442535165,7385.816925121442,1.3037714524349255,4.205311702685096,-47.517724746824,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.3000000000001,17200.105616404784,18021.268255303057,7380.795825254873,1.317280796951209,4.208462085562176,-47.5065907434909,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.4,17200.233399503795,18020.607184480476,7375.774725388311,1.330860683812839,4.212509909864081,-47.49545824032792,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.5,17200.361473400233,18019.94572098001,7370.756116727672,1.3445134043674052,4.216689657776043,-47.48432573716493,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.6,17200.49904655771,18019.28399512592,7365.740260691318,1.3581931902418118,4.220869405688006,-47.47319323400193,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.7,17200.637641859223,18018.62226927183,7360.725605806203,1.3711568776203915,4.2250491535999695,-47.46204774617956,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.8000000000001,17200.77623716073,18017.96051663002,7355.710950921088,1.3818315708375792,4.229181830525704,-47.45087836665013,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
528.9,17200.914832462244,18017.298559858147,7350.696296035978,1.3828005710702769,4.229802031702402,-47.43966944537728,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.0,17201.053701295168,18016.63620081436,7345.684124041941,1.3669049074892279,4.218308086483191,-47.428460524104416,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.1,17201.201792907064,18015.97357300705,7340.674695551688,1.347492404138531,4.20681414126398,-47.417251602831556,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.2,17201.35087756931,18015.310945199737,7335.66646527254,1.3280799007878341,4.195320196044769,-47.40603432983739,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.3000000000001,17201.49996223156,18014.648253052954,7330.658234993393,1.3086673974371372,4.183658296127002,-47.39479307381436,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.4,17201.649046893806,18013.985070621104,7325.650004714252,1.2892548940864625,4.169010768022847,-47.38350997353814,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.5,17201.798389440082,18013.321479981838,7320.644250305977,1.269697672159946,4.151503718164518,-47.37222687326191,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.6,17201.95670286461,18012.65761661346,7315.641231657379,1.2500990720305083,4.133981412455622,-47.36094377298568,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.7,17202.115982826224,18011.99375324508,7310.639408039224,1.2305004719010706,4.116411976304382,-47.34965622805804,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.8000000000001,17202.27526278784,18011.329791689255,7305.637584421067,1.2254564825248462,4.098692866194673,-47.338352602234266,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
529.9,17202.434542749455,18010.66508191715,7300.6357608029175,1.2434324106240024,4.0808859222736595,-47.32702038857743,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.0,17202.59406641533,18009.999969829274,7295.636400954342,1.2614483484816856,4.063078978352626,-47.31568817492058,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.1,17202.762331416707,18009.33458894858,7290.639763613739,1.2790647128074237,4.050798158249742,-47.304355961263724,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.2,17202.931538789268,18008.669208067884,7285.64431737811,1.2966349463490274,4.039767638080668,-47.29302233929973,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.3000000000001,17203.100746161832,18008.003698496053,7280.64887114248,1.314205179890631,4.028737117911595,-47.281679333539124,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.4,17203.269953534396,18007.33720826118,7275.653424906857,1.3194813395657778,4.0174576405633395,-47.270319101140906,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
530.5,17203.439387042956,18006.67033624065,7270.660429322519,1.319379876609158,4.005916955102604,-47.258958868742674,0.769096515637602,0.012317612021091788,0.05509892365022102,0.6366340665411999
