time,x,y,z,vx,vy,vz,e0,e1,e2,e3
90.60000000000001,3690.541900739209,4629.148205514641,99571.67840873683,40.06087532911488,56.30632826062413,798.3529732517918,0.7549370947277706,-0.002698907559407365,0.017816447970891654,0.6555495962043447
90.7,3694.547075889224,4634.778827013437,99651.46099255049,40.05257445028941,56.306264602350346,797.397012924631,0.7549362304348566,-0.0027073541636927394,0.017832162065475325,0.6555501294381019
90.80000000000001,3698.552201277741,4640.409448512232,99731.15311151053,40.04427424730262,56.30620094407655,796.4410526281985,0.7549353664660392,-0.002715836413716803,0.017847877696525495,0.6555506616220375
90.9,3702.556597526677,4646.040070011029,99810.84005044185,40.035983947167196,56.30613728580276,795.4850923335255,0.7549345017565703,-0.00272432249719575,0.017863613376861993,0.6555511936085634
91.0,3706.5609757950497,4651.670691509824,99890.35534143774,40.02769387237624,56.306073627528974,794.5291320855122,0.7549336369445288,-0.0027328085954134505,0.017879349082813818,0.6555517252233131
91.10000000000001,3710.562013703455,4657.301290067774,99969.65994512069,40.01944566121253,56.306010303313045,793.5731718947711,0.7549327682253099,-0.002741959283538541,0.017895302090219105,0.6555522521371258
91.2,3714.56305161186,4662.93187986077,100048.96454880362,40.01119745004881,56.30594710501537,792.6172117040301,0.7549319115564893,-0.0027451122075389644,0.017911279720927258,0.6555527891263919
91.30000000000001,3718.5640399992712,4668.562469653767,100128.17868764192,40.00294991431854,56.3058839067177,791.6612515281977,0.7549310923151498,-0.0027303286864894627,0.01792726000568398,0.6555533574849626
91.4,3722.5643027711394,4674.193059446763,100207.38764645201,39.994712275501946,56.305820708420036,790.7052913532193,0.7549302720114651,-0.002715548706538831,0.017943263431583138,0.6555539256944026
91.5,3726.564547675016,4679.823649239759,100286.42495733967,39.98647486205841,56.30575751012237,789.7493311912193,0.754929451319572,-0.002700851613455139,0.017959266878657038,0.6555544932834139
91.60000000000001,3730.561473132021,4685.454216276627,100365.25158093036,39.97827931755454,56.30569463983774,788.7933710451492,0.7549286266716143,-0.0026865705997371515,0.01797547353106007,0.6555550574295471
91.7,3734.5583985890253,4691.0847746170975,100444.07820452104,39.97008377305068,56.305631893009995,787.8374108990794,0.7549278013961831,-0.0026722895572410983,0.01799170293629002,0.6555556209606471
91.80000000000001,3738.5552749237213,4696.7153329575685,100522.8143632715,39.961888903721686,56.30556914618225,786.8814507573455,0.7549269762875214,-0.00265803968607243,0.01800793430180561,0.6555561834050452
91.9,3742.5514314846796,4702.345891298038,100601.545341994,39.953703927517516,56.305506399354506,785.92549061586,0.7549261501749553,-0.002643793130948482,0.018024191379930003,0.6555567455720376
92.0,3746.5475702903027,4707.976449638507,100680.10467279862,39.9455191767143,56.30544365252676,784.9695304749603,0.7549252815187986,-0.0026296280411519097,0.018043543433769196,0.6555572705114953
92.10000000000001,3750.540410578127,4713.606985377598,100758.45331631182,39.93737630003301,56.30538123237427,784.0135703347792,0.7549242832928809,-0.002615872200225932,0.018072256103354497,0.6555576841641756
92.2,3754.5332508659517,4719.237512478981,100836.80195982502,39.929233423351704,56.305318935058885,783.0576101945983,0.7549232841851998,-0.0026021163380953844,0.01810096880406968,0.6555580972834895
92.30000000000001,3758.526042410169,4724.868039580365,100915.06013849957,39.92109122175276,56.30525663774349,782.1016500546226,0.7549222849134632,-0.002588389659793588,0.018129683618277038,0.6555585088700369
92.4,3762.518119729652,4730.498566681749,100993.31313714622,39.91295891192306,56.305194340428095,781.1456899146589,0.7549212853258179,-0.002574666092374652,0.01815835401917642,0.6555589204913942
92.5,3766.5101794064963,4736.129093783133,101071.39448787495,39.90469641393512,56.3051320431127,780.1897297699948,0.7549202872375831,-0.002561022573820871,0.01818685861099561,0.6555593331303927
92.60000000000001,3770.498961501663,4741.75959843533,101149.26515131217,39.896462345208874,56.305070072228226,779.2337696195611,0.7549192864337599,-0.002547780839877513,0.018215363256222993,0.6555597458085561
92.7,3774.48774359683,4747.390094507616,101227.1358147494,39.88822827648263,56.30500822402066,778.2778094691275,0.754918280190068,-0.0025368560617463542,0.018243867830117864,0.655560154282419
92.80000000000001,3778.4764772907524,4753.020590579902,101304.91601334789,39.87999420775638,56.304946375813095,777.321849316921,0.754917252080145,-0.0025372939441026224,0.01827237413492181,0.6555605425852578
92.9,3782.4645017764637,4758.651086652188,101382.69103191851,39.87176013903014,56.30488452760552,776.3658891646131,0.7549162236515335,-0.0025377435183305615,0.018300834864026942,0.6555609312404322
93.0,3786.452508732252,4764.281582724473,101460.29440256862,39.86353284000069,56.30482267939795,775.4099290046973,0.7549151971044364,-0.002538212631562485,0.018329122860191376,0.6555613212450707
93.10000000000001,3790.4372590465673,4769.912047378092,101537.6870859241,39.85535142899496,56.304761270875275,774.4539688354433,0.7549141680345872,-0.002538779774646714,0.018357410943114938,0.6555617125499082
93.2,3794.4220093608815,4775.542500546623,101615.07976927959,39.847170017989235,56.30470002177126,773.4980086661895,0.754913137968041,-0.0025393469188509815,0.01838569906758092,0.6555621037783282
93.30000000000001,3798.4067116620927,4781.172953715154,101692.3819877953,39.838988606983506,56.304638772667246,772.5420484939066,0.7549121076342837,-0.002540015778809609,0.01841398956295376,0.6555624936307616
93.4,3802.3907104424093,4786.803406883684,101769.67902628309,39.83080719597778,56.304577523563225,771.5860883214503,0.7549110769977818,-0.0025406955444268807,0.018442233614890193,0.6555628838727019
93.5,3806.3746918055367,4792.433860052214,101846.80441684247,39.82263255431816,56.30451627445921,770.6301281279098,0.7549100369065319,-0.002547352038157059,0.018470299015854452,0.6555632656194499
93.60000000000001,3810.355437470192,4798.064291201141,101923.71912009758,39.81450380477438,56.304455317800674,769.674167908489,0.7549089931073402,-0.0025544453697448465,0.01849836450298493,0.6555636486606234
