time,x,y,z,vx,vy,vz,e0,e1,e2,e3
60.300000000000004,799.0159023559837,723.9490572679621,30993.942614315496,11.379329774549666,10.682228420753313,132.24997212869917,0.7168885198160823,-0.0025303884034991227,0.02728834518919789,0.6966489743818397
60.400000000000006,800.0834139249845,724.9740482030228,31007.152374871188,11.377403541682995,10.68174573808306,131.27449166961344,0.7168727061219572,-0.0025745000845303,0.027438414062385747,0.6966591911404296
60.5,801.1504657919742,725.9990391380835,31020.07798092205,11.375493621556307,10.681271570355667,130.29904426492564,0.7168569267875546,-0.002613706579711844,0.027581122342397173,0.696669646780274
60.6,802.2171586492801,727.0240300731443,31033.00358697291,11.373588219698364,10.680797402628272,129.3235968602378,0.7168412388622273,-0.0026510074804250517,0.02771834467646895,0.6966802019536671
60.7,803.2838515065862,728.049021008205,31045.929193023774,11.37170550462193,10.680323234900877,128.34814945554996,0.7168255810860337,-0.0026883098611270085,0.027852700147611095,0.696690811181867
60.800000000000004,804.3505443638921,729.073814874646,31058.83383266599,11.369854403285917,10.679887172280727,127.37283262422923,0.7168089364080534,-0.0027255060813154305,0.027983983562894228,0.6967025311896804
60.900000000000006,805.4166987899388,730.0985655056237,31071.560629900803,11.368011578429792,10.679458835614685,126.39777140036391,0.71679214762355,-0.002771627871627081,0.02811635221837841,0.6967142928935018
61.0,806.4825292418839,731.1233161366013,31084.00423595688,11.366182041152781,10.679030498948645,125.42271017649865,0.7167752128284646,-0.0028248524993442817,0.02824944446581921,0.6967261179046172
61.1,807.5483596938291,732.1480667675792,31096.44784201296,11.364357828135113,10.678602162282603,124.44764895263334,0.7167583614225834,-0.002879076357404071,0.02837826576882548,0.6967379968697669
61.2,808.6141901457744,733.1727372583999,31108.891448069036,11.362555340919704,10.678201501336758,123.47264965660365,0.7167405750426169,-0.002933306052346306,0.02850941050683446,0.6967507138968246
61.300000000000004,809.6800205977197,734.1972776502295,31121.28775785276,11.360752853704295,10.677808367343415,122.49781257506397,0.7167219678276106,-0.002989713201462191,0.028640888217403758,0.6967642226538393
